,Unnamed: 0,no2_aemv,no2_wemv,ox_aemv,ox_wemv,temperature,humidity,pressure,pm_10,pm_2_5,pm_1_0,co,o3_ug/m3,no2_ug/m3,no2pluso3_ug/m3
1495,2022-05-24 20:00:00,228.0,231.0,232.0,241.0,24.446943,63.608616,1008.9672,64.0,39.0,17.0,449.9506491470857,-67.73265804344297,115.54755010683444,47.81489206339147
1496,2022-05-24 21:00:00,227.0,230.5,232.0,241.0,23.3681905,72.073215,1010.0742,67.0,41.0,17.5,411.0277435501504,-62.88613653709743,119.41337412074438,53.33467414323667
1497,2022-05-24 22:00:00,228.0,231.0,232.0,241.0,23.106394,69.938805,1010.70215,65.0,40.0,17.0,394.3065319399868,-61.33275079781895,116.20019557329888,49.51177442356675
1498,2022-05-24 23:00:00,227.5,229.5,232.0,239.0,23.0620855,66.84534,1010.31935,62.5,38.0,16.5,407.2699570453842,-67.8499565219104,109.89774514003425,41.17133164197703
1499,2022-05-25 00:00:00,227.0,231.0,231.0,237.0,22.11361,72.28404,1010.0716,68.0,41.0,18.0,411.5085999146026,-84.25270608673614,116.70001936759952,34.05033318458054
1500,2022-05-25 01:00:00,228.0,231.0,232.0,236.0,21.7559735,74.4240575,1009.83385,74.0,46.0,19.5,458.7926587200251,-101.21382412020364,116.85617033794382,15.833702330393429
1501,2022-05-25 02:00:00,228.0,230.0,232.0,235.0,21.315279,78.12345,1009.74414,83.0,51.0,22.0,404.4837789365068,-96.1533014957554,110.48431427801393,14.339954855954062
1502,2022-05-25 03:00:00,228.0,233.5,232.0,237.0,20.4648585,86.74132,1009.99155,98.0,59.5,25.0,511.187562536423,-117.96667809934128,133.667605546807,14.179761191965994
1503,2022-05-25 04:00:00,229.0,235.0,233.0,236.0,20.63139,85.81754,1010.0574,91.0,56.0,24.0,576.9359611426152,-139.54739550202046,136.8442761425081,-2.703119359512357
1504,2022-05-25 05:00:00,230.5,234.0,235.0,236.0,22.556663,72.4045675,1010.13178,82.5,51.0,21.5,1035.686793045098,-136.95026433889143,116.53961226924984,-15.910019136152968
1505,2022-05-25 06:00:00,229.0,233.0,234.0,237.0,23.733057,70.59888,1010.66003,102.0,62.0,26.0,774.4206305786416,-119.89951056655865,116.1951022513362,-3.704408315222423
1506,2022-05-25 07:00:00,229.0,230.5,233.5,235.5,25.915001,61.480185,1010.908845,99.5,61.0,26.0,791.4937411337879,-105.19419813906292,102.61132368562332,-5.10322087455463
1507,2022-05-25 08:00:00,230.0,230.0,234.0,240.0,26.463057,60.326145,1011.40625,72.0,45.0,19.0,495.5141642142676,-74.66311439007369,102.36845062728132,30.08470041063532
1508,2022-05-25 09:00:00,228.5,231.5,233.5,245.5,25.6162485,71.357725,1012.0831,100.5,61.0,25.5,472.964844546868,-62.45534144928149,112.18992628259402,54.94316120782384
1509,2022-05-25 10:00:00,226.0,226.0,232.0,238.0,27.682777,57.454727,1012.22504,60.0,37.0,16.0,412.9891491094334,-47.582300029844426,95.65344919635372,41.18811997255816
1510,2022-05-25 11:00:00,227.0,225.0,231.5,239.0,28.235416,54.735177,1012.146275,56.5,34.5,15.0,370.5248152110612,-35.91446843345024,89.04705132587378,52.7957988308622
1511,2022-05-25 12:00:00,226.0,230.0,231.0,245.0,26.769447,61.86141,1012.21747,59.0,37.0,16.0,398.0881340052426,-25.839763601735815,121.42399167610796,79.35790437887547
1512,2022-05-25 13:00:00,227.5,230.5,232.0,244.5,27.2638885,58.6404485,1012.0913,55.5,34.5,15.0,480.2149605809134,-49.95034830482369,111.74948999779396,70.74513279531755
1513,2022-05-25 14:00:00,227.0,228.0,231.0,242.0,27.680555,55.63832,1011.6822,50.0,32.0,14.0,418.8438709526554,-42.15174350093812,108.35562343093116,59.72604242851673
1514,2022-05-25 15:00:00,226.0,229.0,231.0,243.5,27.761666,57.1334365,1011.490225,54.0,33.5,14.5,429.75534034905246,-39.94949597143234,114.7188376811929,77.5339344292742
1515,2022-05-25 16:00:00,226.0,232.0,231.0,246.0,27.360558,61.09383,1011.6759,57.0,35.0,15.0,458.97479276553366,-44.64335450379305,133.86350148217397,83.19589116107706
1516,2022-05-25 17:00:00,226.5,232.0,231.0,246.0,26.409587,60.479548,1011.89242,56.5,35.0,15.0,497.1214452027368,-59.643561613166526,134.26196280487108,76.9929747907536
1517,2022-05-25 18:00:00,227.0,229.0,232.0,242.0,25.819168,57.231228,1013.5929,54.0,34.0,15.0,527.8733069060725,-52.07502050096652,115.6829369156249,60.21441809561841
1518,2022-05-25 19:00:00,227.0,230.0,231.0,241.5,26.4924965,54.79666,1014.90745,55.5,34.0,15.0,444.0995692473113,-59.0430369707779,115.59486650257426,57.67572550705454
1519,2022-05-25 20:00:00,227.0,230.0,231.0,239.0,26.533058,53.453804,1014.7462,55.0,34.0,15.0,468.6952555918492,-70.38755084001824,115.46975343068232,46.01255505959696
1520,2022-05-25 21:00:00,226.5,225.5,230.0,234.5,27.544861,45.5119075,1013.21701,36.0,22.0,9.0,257.3324875717313,-41.03101671495188,83.02335996010129,35.2473895448737
1521,2022-05-25 22:00:00,227.0,234.0,232.0,248.0,24.81056,66.56857,1013.93304,51.0,31.0,13.0,407.0541889684071,-63.327035387091925,141.89125531323447,81.70766315805476
1522,2022-05-25 23:00:00,226.0,232.0,230.0,246.0,24.174445,69.117743,1013.46527,51.5,32.0,14.0,350.83217442541223,-48.03032006935076,129.53131620826866,82.34163273156372
1523,2022-05-26 00:00:00,227.0,231.0,231.0,239.0,23.48778,66.03453,1013.0702,49.0,30.0,13.0,379.706907006278,-79.77543759851721,123.01535750153212,43.19401309122064
1524,2022-05-26 01:00:00,227.0,230.0,231.0,236.0,22.7063855,66.53374500000001,1012.894255,45.0,27.5,12.0,334.0821006319909,-87.93407454847662,116.5981331517294,28.804031806164048
1525,2022-05-26 02:00:00,227.0,230.0,231.0,235.0,22.245556,67.03003,1012.80444,47.0,28.0,12.0,367.0857055263095,-101.37735875931683,116.96938128374504,15.497724457864862
1526,2022-05-26 03:00:00,228.0,232.5,232.0,235.5,22.196391,67.457518,1012.83896,51.5,31.0,13.0,413.32481080366455,-114.0909976850134,126.53329644666783,12.690523556230517
1527,2022-05-26 04:00:00,229.0,235.0,232.0,236.0,22.326946,67.79571,1013.0141,57.0,35.0,15.0,648.0539749365723,-128.8090696612473,136.67625362261165,7.85421755279458
1528,2022-05-26 05:00:00,231.0,236.0,235.0,237.0,23.7430545,65.66576,1013.221635,77.0,48.0,21.0,1137.257047457396,-142.0391102498408,132.59479016792537,-14.91782991888504
1529,2022-05-26 06:00:00,229.0,233.0,234.0,237.0,24.883888,64.49452,1013.7449,73.0,45.0,19.0,770.8518374515228,-122.56539955762833,116.01042150701628,-0.6894364931047505
1530,2022-05-26 07:00:00,228.5,231.5,233.0,236.5,25.046108500000003,70.4618475,1013.9652,96.0,58.0,24.0,596.481224247322,-110.25468151734172,119.105040079285,9.837242407690674
1531,2022-05-26 08:00:00,228.0,228.0,232.0,235.0,26.430279,61.124405,1014.25854,75.0,46.0,19.0,482.57256558927634,-75.96227979043329,96.274867240028,20.45963875726629
1532,2022-05-26 09:00:00,228.5,229.0,233.0,240.5,27.3151375,58.284995,1014.39445,88.0,53.5,22.5,419.6219338698922,-52.82367696535029,99.2669457747512,42.393148618390384
1533,2022-05-26 10:00:00,229.0,227.0,234.0,240.0,30.085833,50.8868,1014.12,81.0,49.0,21.0,559.3278326097569,-50.0051786186794,80.95787780138522,36.129389139113286
1534,2022-05-26 11:00:00,228.0,226.0,232.5,241.5,31.1218025,45.6191695,1013.61892,66.5,41.0,17.5,511.5155678352351,0.8860033035285135,69.48372903407693,69.91782792761781
1535,2022-05-26 12:00:00,228.0,227.0,231.0,247.0,31.264723,45.363174,1013.10767,56.0,34.0,15.0,443.05555304212936,24.04039548722832,80.76628995654818,101.0119032713264
1536,2022-05-26 13:00:00,225.5,225.5,230.0,244.5,32.198057,43.03388,1012.445015,53.0,33.0,14.0,537.137692151365,40.9850787869164,79.86382127654792,112.43257402976488
1537,2022-05-26 14:00:00,223.0,227.0,227.0,246.0,32.68472,42.480877,1011.6698,49.0,30.0,13.0,443.5977124308795,65.10555902351123,79.02520489030671,148.27297721359005
1538,2022-05-26 15:00:00,224.5,229.5,229.5,249.0,32.419721499999994,45.5225295,1011.46135,47.5,29.5,13.0,531.0012593930337,37.83997893801242,99.1255411198254,130.2587367211311
1539,2022-05-26 16:00:00,225.0,231.0,230.0,246.0,32.345276,47.589653,1011.2614,45.0,28.0,12.0,560.6417835919851,5.310945378649144,106.50347191544364,102.6737404199581
1540,2022-05-26 17:00:00,225.0,228.0,230.0,242.0,30.963192,47.568333,1011.6821,48.0,29.0,12.5,557.3820050215561,1.545539004096718,90.92126209371482,92.70065445310512
1541,2022-05-26 18:00:00,225.0,235.0,229.0,241.0,29.417501,48.869736,1012.11005,59.0,36.0,15.0,803.1705372148714,-102.1424642267266,158.626907890811,60.89235218350994
1542,2022-05-26 19:00:00,225.5,232.5,230.0,242.0,28.330693,53.4627825,1012.59543,49.0,30.0,13.0,650.9902716682438,-73.5725573192381,140.07782579922628,60.82868612519679
1543,2022-05-26 20:00:00,227.0,236.0,231.0,245.0,27.339441,60.247585,1013.4177,52.0,31.0,13.0,587.9447091154028,-84.48395859163807,153.5204588991241,62.5330972454895
1544,2022-05-26 21:00:00,228.0,236.0,232.0,238.0,26.621112,57.763292,1013.74542,74.0,45.0,19.0,1213.5279868939788,-130.39715127265637,147.41332609121892,12.240892368950869
1545,2022-05-26 22:00:00,228.0,233.0,232.0,235.0,26.03,60.2733,1014.05774,68.0,42.0,18.0,983.018662969361,-123.8167996738977,128.58675881809432,4.626135959080983
1546,2022-05-26 23:00:00,228.0,233.0,232.0,235.5,25.300971,63.23839,1014.24502,72.0,43.5,19.0,928.9522843968864,-124.01100073386615,132.05491203174796,6.281617661213325
1547,2022-05-27 00:00:00,228.0,233.0,233.0,238.0,24.928059,65.35737,1014.2468,75.0,46.0,19.0,675.1122134295176,-116.15575545912633,128.94358495185963,12.787829492733309
1548,2022-05-27 01:00:00,228.0,230.0,232.0,235.0,23.8529145,68.77890500000001,1014.05065,75.5,45.5,19.0,549.2958136888266,-98.85359757399962,116.46986942811697,14.175422327113148
1549,2022-05-27 02:00:00,228.0,232.0,232.0,235.0,23.495558,70.72648,1013.6843,79.0,48.0,20.0,532.9875137623005,-108.91874053039068,123.01483570486415,11.12596846294214
1550,2022-05-27 03:00:00,229.0,231.5,232.5,236.0,23.629028,72.2894,1013.774265,84.0,51.0,21.5,459.4321194368944,-104.84496536792314,116.54244165892688,10.589510370376694
1551,2022-05-27 04:00:00,229.0,235.0,233.0,236.0,23.495005,75.97491,1014.21625,90.0,55.0,23.0,632.5344310598445,-137.87388886786908,136.06718561397452,1.643952118491086
1552,2022-05-27 05:00:00,230.0,234.5,234.0,238.0,24.297082,75.92456250000001,1014.51165,96.5,59.0,25.0,701.0450781943301,-119.07294046692758,129.24253507809382,6.992034272304593
1553,2022-05-27 06:00:00,230.0,233.0,235.0,237.0,25.284447,73.91192,1014.69196,97.0,58.0,24.0,735.8607906980508,-113.79278907626164,115.89835139496893,3.764514571690299
1554,2022-05-27 07:00:00,230.0,231.0,235.0,235.5,26.250698,71.8342825,1014.8287,101.5,62.5,26.0,614.5326454875312,-112.77948665207018,102.6300762695276,-3.860105822290244
1555,2022-05-27 08:00:00,230.0,227.0,234.0,235.0,28.169445,58.491455,1014.4413,91.0,55.0,23.0,589.2541639961594,-71.0369671422728,82.95034763541203,-3.114845409833997
1556,2022-05-27 09:00:00,228.5,227.5,233.0,237.0,29.325695,55.5029975,1014.09592,95.0,58.0,24.5,571.2494683534685,-63.79812646280607,88.92187659133144,32.058306835067015
1557,2022-05-27 10:00:00,228.0,224.0,233.0,240.0,31.61972,45.69786,1013.7771,78.0,47.0,20.0,531.385860861363,-8.43547523749037,60.48290985437186,48.69591776420423
1558,2022-05-27 11:00:00,224.5,226.0,229.0,244.5,30.209857,47.670370000000005,1013.403375,73.5,44.5,19.0,479.0933038318837,40.19732219562201,79.68329592920367,110.43930487896014
1559,2022-05-27 12:00:00,228.0,231.0,231.0,248.0,30.436392,50.306015,1012.579,67.0,41.0,17.0,505.885007481693,4.57073626313861,101.26957252408025,107.00927725522928
1560,2022-05-27 13:00:00,225.5,227.0,229.5,243.0,30.4009725,51.1797965,1011.79113,57.0,35.0,15.0,502.6270264983525,10.906470475942232,85.22381912637496,100.4518977630915
1561,2022-05-27 14:00:00,227.0,225.0,231.0,241.0,31.291939,47.19417,1010.7999,55.0,33.0,14.0,549.5388351540821,14.922100016881952,66.70406269571488,81.62616271259684
1562,2022-05-27 15:00:00,225.0,222.0,230.0,239.0,31.6702765,39.936415,1010.34555,80.0,49.0,21.0,491.398062851368,38.99694660331659,54.01675841188023,91.28047770769334
1563,2022-05-27 16:00:00,223.0,228.0,227.0,245.0,30.010551,46.153374,1009.7878,77.0,47.0,20.0,448.9387085710096,47.86246781028809,93.43247466033952,131.02900313899272
1564,2022-05-27 17:00:00,224.0,230.0,229.0,247.0,28.438885,51.43544,1010.09515,74.0,46.0,19.0,524.6362664380175,-24.68510524409495,132.98441939035115,106.2896924953664
1565,2022-05-27 18:00:00,226.0,233.0,230.0,247.0,27.770277,55.10219,1009.82196,79.0,48.0,21.0,614.131101467073,-47.89335861665272,139.8672132023478,92.09698838935329
1566,2022-05-27 19:00:00,226.0,233.0,231.0,243.5,27.8401385,57.2821575,1010.431395,83.0,50.5,21.5,668.1700516425346,-80.77103896264805,140.02059342893574,58.82000770194386
1567,2022-05-27 20:00:00,226.0,226.0,231.0,240.0,27.826113,50.586994,1010.47656,61.0,37.0,15.0,401.5996759287078,-38.73164724639952,95.44857567826048,56.71602347347962
1568,2022-05-27 21:00:00,225.0,233.5,230.0,245.5,27.070837,67.11770200000001,1010.566895,81.0,49.5,20.5,503.6971663782018,-68.85823008198369,149.74773703831357,79.9723886509626
1569,2022-05-27 22:00:00,227.0,236.0,233.0,248.0,25.807497,79.846405,1010.2454,79.0,48.0,20.0,519.282259926855,-81.97839452865104,153.70735831987682,61.4997212576944
1570,2022-05-27 23:00:00,227.0,233.0,233.0,244.0,25.725835,77.982405,1009.55775,76.0,46.0,19.5,404.6041113488756,-80.3778336790296,128.04248722400257,49.38474846657678
1571,2022-05-28 00:00:00,227.0,230.0,232.0,238.0,25.572777,72.91903,1008.83734,75.0,45.0,19.0,407.7622919139216,-82.54002761533366,108.91357938623749,26.37355177090383
1572,2022-05-28 01:00:00,227.0,228.0,232.0,238.0,24.9195845,69.82005699999999,1008.081785,85.5,52.0,21.5,370.5720744166332,-67.31117436889184,102.65274118863115,37.2184000773606
1573,2022-05-28 02:00:00,227.0,230.0,232.0,236.0,24.166111,66.801216,1007.4894,89.0,54.0,22.0,378.84901849977695,-95.01784119761624,109.18977558331044,17.17046444477451
1574,2022-05-28 03:00:00,227.0,231.0,232.0,237.0,23.8845825,67.13964999999999,1007.273985,104.5,63.0,26.0,482.1190934412249,-106.35939028619698,118.90319063163857,16.911671223009215
1575,2022-05-28 04:00:00,228.0,234.0,233.0,237.0,23.903885,68.075386,1007.2688,103.0,63.0,26.0,626.1194535400551,-131.45751375928134,134.9599810329381,3.471981103596363
1576,2022-05-28 05:00:00,229.0,234.0,234.0,238.0,24.943755,68.313303,1007.66092,115.0,70.0,29.0,716.9849619010805,-125.42067438654294,128.13079149487504,5.947437434543396
1577,2022-05-28 06:00:00,229.0,231.0,234.0,240.0,25.54917,70.027374,1007.56726,118.0,72.0,30.0,521.8741748219708,-84.79702264930884,115.0754941828278,23.87242885286304
1578,2022-05-28 07:00:00,227.0,230.0,232.0,240.0,25.9420825,70.21389500000001,1007.6471,119.0,72.5,30.5,426.3459947309989,-72.55750530450818,111.71474082527271,41.47637251093896
1579,2022-05-28 08:00:00,229.0,227.0,233.0,240.0,27.370834,60.815132,1007.24445,109.0,67.0,28.0,422.7586509975421,-41.98742086312264,82.58157488415488,36.12007565479252
1580,2022-05-28 09:00:00,227.5,225.0,231.5,238.5,29.229306,51.3549675,1006.8944,105.0,63.5,26.5,366.1016026718526,-16.365194572010395,72.5442103365703,55.80551533760389
1581,2022-05-28 10:00:00,226.0,224.0,231.0,239.0,30.02833,46.28947,1006.5091,101.0,63.0,27.0,315.4509357101595,1.3357664989535951,62.92044513700159,75.34059369632335
1582,2022-05-28 11:00:00,223.5,228.0,228.5,246.0,28.875553,53.441163,1006.483725,106.0,65.0,27.5,379.2670214410665,-10.28027463525571,107.3250627265834,103.9567276358221
1583,2022-05-28 12:00:00,228.0,225.0,231.0,242.0,30.908335,46.284397,1005.02106,99.0,60.0,25.0,371.69180858321954,12.578448383241737,63.783244744199806,76.36169312744154
1584,2022-05-28 13:00:00,225.5,233.5,230.0,251.5,28.05264,65.335535,1004.925275,99.5,60.5,25.5,429.4836166136049,-29.001543605721796,145.33326453705536,116.15306784766484
1585,2022-05-28 14:00:00,227.0,232.0,231.0,249.0,28.501944,64.301056,1004.4403,98.0,59.0,24.0,433.9912622991392,-39.67669432807674,132.51620576451484,96.21991160774238
1586,2022-05-28 15:00:00,226.0,232.5,231.5,248.0,28.3023595,63.8429505,1003.927415,99.0,60.5,25.0,374.9194943850765,-43.23690801999464,135.72225255117604,87.5490741036996
1587,2022-05-28 16:00:00,228.0,231.0,232.0,245.0,28.6325,59.820908,1003.8699,93.0,57.0,24.0,375.6678429713088,-40.62726226545016,113.45873403401204,72.35197436226544
1588,2022-05-28 17:00:00,225.5,232.0,231.0,246.0,27.52861,66.29050050000001,1003.86585,89.5,54.5,22.5,431.3214807421405,-51.19039216616544,133.01206521196644,81.11608417888282
1589,2022-05-28 18:00:00,227.0,234.0,232.0,248.0,26.306389,72.98589,1004.41626,122.0,73.0,30.0,460.4854244875342,-62.33342738625284,139.91870336932874,81.55468597439226
1590,2022-05-28 19:00:00,227.0,233.0,232.0,247.0,25.8045855,73.5299775,1004.80013,89.0,54.0,22.0,385.74138795179454,-65.25554202755075,133.83780208475991,70.01079958806702
1591,2022-05-28 20:00:00,227.0,231.0,232.0,245.0,25.63,70.25089,1005.16296,82.0,50.0,20.0,337.7604277487297,-52.42954103815642,121.19693838643556,68.72996399412868
1592,2022-05-28 21:00:00,227.0,230.0,232.0,242.5,25.8552775,64.83377,1005.211795,86.0,52.5,22.0,367.029495346531,-62.844401517441966,114.6837413692946,55.033791821945
1593,2022-05-28 22:00:00,227.0,230.0,232.0,241.0,25.881393,64.15723,1004.90656,107.0,65.0,27.0,506.0676054485347,-79.35614907515539,114.6258567506501,38.1141104416333
1594,2022-05-28 23:00:00,227.0,231.0,231.0,237.0,24.8205525,61.4451085,1004.5594,81.5,50.0,20.0,551.4075949425087,-97.86416581580932,121.42239308326124,22.26747378936227
1595,2022-05-29 00:00:00,227.0,233.0,232.0,240.0,24.84306,67.489746,1004.00684,106.0,64.0,26.0,624.3363880097309,-95.87775245403186,134.08627548027926,35.20973486119004
1596,2022-05-29 01:00:00,228.0,231.0,232.5,241.0,24.966248,67.21235,1002.80915,110.5,66.0,27.0,461.85024512589393,-79.7681191733935,121.08111663090386,41.31299745751038
1597,2022-05-29 02:00:00,227.0,231.0,231.0,240.0,24.495829,82.36255,1002.3595,122.0,73.0,30.0,413.418000423212,-72.64359329986074,121.38098967415438,51.656526144166406
1598,2022-05-29 03:00:00,227.5,230.0,232.0,237.0,23.915695,78.477565,1002.49197,115.5,69.5,28.0,412.69677935164987,-91.57509548201187,115.08132991401844,21.075563001632236
1599,2022-05-29 04:00:00,228.0,230.0,233.0,238.0,23.82306,78.03909,1002.75977,108.0,65.0,27.0,367.2754912467293,-90.08622465278609,108.8819781373228,22.06654127615039
1600,2022-05-29 05:00:00,228.5,224.5,233.0,232.5,25.0969425,57.5941425,1002.67658,54.0,32.0,13.0,300.641291725516,-65.57402871887923,69.93099227608442,5.668143768623807
1601,2022-05-29 06:00:00,227.0,230.0,232.0,240.0,25.148893,67.63072,1002.6663,93.0,57.0,23.0,376.319963037807,-69.25364610902204,107.97050612510282,40.09641302647559
1602,2022-05-29 07:00:00,229.0,230.0,232.5,241.0,25.4870835,74.12571700000001,1002.19565,134.0,80.0,32.5,369.1063516511194,-67.60902429927467,105.08614249091188,39.84598434097096
1603,2022-05-29 08:00:00,229.0,226.0,234.0,236.0,26.625832,62.158176,1001.97406,99.0,60.0,25.0,332.94800640846864,-58.26564514126912,76.0190152555368,19.04947480849991
1604,2022-05-29 09:00:00,228.5,225.0,233.0,237.5,27.6563905,53.051284,1002.046575,78.0,47.5,20.0,260.04632065987624,-25.8349740782752,72.60973433297902,48.89142257072214
1605,2022-05-29 10:00:00,229.0,225.0,233.0,241.0,28.39139,48.8852,1001.4756,75.0,45.0,19.0,327.33471124370703,-17.07587038454958,69.24142297638808,52.1655525918385
1606,2022-05-29 11:00:00,225.0,230.0,229.0,246.5,27.584306,57.4620235,1000.905535,93.0,57.0,23.5,308.19185796685144,-25.66136585548883,135.57252364167056,106.44192433165637
1607,2022-05-29 12:00:00,226.0,233.0,231.0,251.0,27.20667,65.30528,1000.3644,90.0,55.0,23.0,328.82149886106106,-21.574525891102475,132.55492234177265,110.11343545371987
1608,2022-05-29 13:00:00,226.0,230.5,230.5,247.5,28.098612000000003,58.1808685,999.529205,79.0,48.0,20.0,291.7453311949495,-22.214342934169043,106.85047209527409,90.48417604458652
1609,2022-05-29 14:00:00,226.0,225.0,230.0,243.0,28.88889,54.354954,998.5675,72.0,44.0,19.0,249.07621758551724,-5.824943971255483,93.99687568155863,88.17193171030316
1610,2022-05-29 15:00:00,225.5,237.5,228.5,257.0,25.6722235,76.015735,1000.2337,117.5,71.0,29.0,399.2058811486204,-23.677463707626917,174.46522514400766,148.89545368454702
1611,2022-05-29 16:00:00,227.0,233.0,228.0,239.0,22.29861,87.131676,1001.2924,40.0,24.0,9.0,322.1531811585573,-55.7086045474192,147.77154533340516,85.60742636919564
1612,2022-05-29 17:00:00,229.5,237.5,233.0,243.0,23.3647215,85.5220525,1000.8073,56.5,33.5,13.0,610.5304339908462,-120.14895936698905,146.9053897113151,32.182873232314215
1613,2022-05-29 18:00:00,229.0,236.0,232.0,236.0,23.543335,79.45565,1001.10046,58.0,35.0,14.0,719.7835072318636,-136.08791751255882,140.70592916176233,7.575849240840029
1614,2022-05-29 19:00:00,228.0,232.0,232.0,232.5,23.3900005,74.91387,1001.6075,54.5,32.5,13.5,518.3684956633722,-114.39991532624543,115.00485158389078,0.6049362576453348
1615,2022-05-29 20:00:00,228.0,232.0,232.0,234.0,22.04278,79.47928,1002.2626,65.0,38.0,15.0,543.1289181339292,-126.72407488573252,122.34527448507338,-1.3722133061683053
1616,2022-05-29 21:00:00,228.0,232.0,232.0,233.0,22.058473,79.252605,1002.76529,66.5,40.0,16.0,552.000944935435,-123.34490266993332,116.0762226888601,-2.873250553436243
1617,2022-05-29 22:00:00,228.0,231.0,232.0,233.0,21.62167,79.62017,1003.12305,61.0,36.0,15.0,480.7372982214765,-111.1991860505718,116.09776778321974,1.9111600515175693
1618,2022-05-29 23:00:00,228.0,229.5,232.0,232.5,21.2800015,73.4453225,1003.2213,39.0,23.0,9.5,368.0485509544219,-104.48517241695542,106.58141692222358,0.4058163295183803
1619,2022-05-30 00:00:00,228.0,230.0,232.0,233.0,20.89222,73.119576,1003.8112,37.0,22.0,9.0,392.2637432765092,-108.07972756419304,109.99723933049972,1.9178265626009927
1620,2022-05-30 01:00:00,228.0,228.0,231.5,233.0,20.796946,72.251205,1003.606815,32.0,19.5,8.0,282.5907541625812,-86.29314152708511,97.08646164397136,13.491765652094593
1621,2022-05-30 02:00:00,229.0,227.0,232.0,234.0,21.744719,63.74156,1003.75226,27.0,16.0,7.0,224.77250934925567,-63.1885723814232,83.86632718709475,20.668471717584765
1622,2022-05-30 03:00:00,227.5,231.0,231.0,233.0,20.4751425,77.477648,1004.17633,53.5,31.5,12.5,373.9452541219053,-110.95094114654124,119.8498075097544,3.0902450158661736
1623,2022-05-30 04:00:00,229.0,230.0,232.0,234.0,21.29028,63.843777,1004.92535,22.0,13.0,5.0,387.5631506890816,-92.2472992981361,103.50030614244876,11.253006844312653
1624,2022-05-30 05:00:00,228.5,228.0,231.0,234.0,22.019722,59.4682215,1005.222745,22.0,13.5,5.0,376.1534454243648,-77.10291052912302,90.4350278054519,17.458031388018533
1625,2022-05-30 06:00:00,229.0,230.0,232.0,233.0,22.097778,66.26541,1006.0116,43.0,26.0,10.0,521.7850553941169,-98.20615216814949,103.27274249703297,8.219687986038224
1626,2022-05-30 07:00:00,230.0,231.0,233.5,234.0,23.470279,61.127847,1006.3662,37.0,22.0,9.0,465.818972767542,-106.99200356443671,102.8842765633669,-6.699121731828775
1627,2022-05-30 08:00:00,229.0,226.0,233.0,233.0,26.18639,49.423664,1006.4855,27.0,16.0,6.0,319.37985488614703,-63.520433053340575,76.47215728281196,6.5540932788955
1628,2022-05-30 09:00:00,227.5,219.0,231.0,228.0,28.133889,40.3275135,1006.451865,16.5,10.0,4.0,222.9272373775216,-29.38428398101149,41.201394344651206,14.352859482749036
1629,2022-05-30 10:00:00,227.0,219.0,230.0,229.0,30.178886,34.52805,1006.3895,14.0,8.0,3.0,296.24907923798906,-13.392028258410807,27.655777518115187,28.981920006213027
1630,2022-05-30 11:00:00,225.0,220.0,228.0,232.0,30.463886,32.7512475,1006.38695,14.0,8.0,3.0,330.1925421095593,18.09241150356129,33.28582097253081,74.73280111697593
1631,2022-05-30 12:00:00,224.0,229.0,229.0,246.0,28.603329,46.3887,1006.37317,13.0,8.0,3.0,385.5137526748436,-20.06141766914153,126.51413088722911,112.70068588342204
1632,2022-05-30 13:00:00,226.0,229.0,230.0,244.0,29.332221,40.9082165,1006.44485,14.5,8.5,3.5,392.5388492208678,-14.45474581291365,104.03450808516,92.49808050133686
1633,2022-05-30 14:00:00,226.0,226.0,229.0,243.0,29.289999,41.545273,1006.1837,11.0,6.0,2.0,349.65168930258903,-10.1756193362457,107.19969606448464,98.92934864669914
1634,2022-05-30 15:00:00,224.5,230.0,228.0,244.5,29.1241665,47.0696065,1006.22775,12.0,7.0,3.0,381.4526262565305,-24.99362918041029,135.65667303543546,105.53275061464385
1635,2022-05-30 16:00:00,225.0,228.0,229.0,242.0,29.060835,41.28608,1006.14746,10.0,6.0,2.0,316.25722489627134,-33.271020365504256,107.23815749633572,77.87011050834576
1636,2022-05-30 17:00:00,225.0,227.5,229.0,242.0,28.0162525,44.3340525,1006.38672,9.5,6.0,2.0,349.5187799015688,-27.42534990868252,107.6724639348992,85.50097623912403
1637,2022-05-30 18:00:00,225.0,225.0,229.0,236.0,27.470001,37.9525,1007.0621,10.0,5.0,2.0,317.3301613110779,-38.05727437501415,95.28079374310542,58.64106210692048
1638,2022-05-30 19:00:00,225.0,231.0,229.0,238.0,26.79986,42.419285,1007.48428,10.5,6.0,2.0,515.4502270098515,-82.34143649127022,133.77807379390845,53.13004505790387
1639,2022-05-30 20:00:00,226.0,231.0,230.0,239.0,25.663334,43.700386,1008.1508,11.0,6.0,3.0,524.7403663513825,-77.96574625284931,127.91032990354512,49.93708536354429
1640,2022-05-30 21:00:00,226.0,232.5,230.0,239.0,25.135836,48.872179,1008.4415,14.5,8.5,3.5,511.1512127198051,-89.42640302989662,137.87045693238775,46.92775585617399
1641,2022-05-30 22:00:00,226.0,232.0,230.0,238.0,24.457504,50.2886,1008.93726,14.0,8.0,3.0,510.5426995280191,-94.04542333463635,134.9413328553506,40.90696410152536
1642,2022-05-30 23:00:00,227.0,233.0,231.0,237.0,24.2118025,49.448895,1009.113345,12.0,7.0,3.0,512.22402425704,-110.69699822811836,135.05456186083256,24.3575636327142
